,subj_idx,sess_ctr,val_ctr,rt,response,sim_a,sim_t,sim_vi,sim_vv,sim_vs,sim_vsv,sim_z,sim_sv,sim_st
0,93.0,-1.00413229504297,-0.994331965369061,1.242933002376809,1.0,2.668613743040695,1.01603555640931,-0.6780785538013656,0.4572039695828441,0.07859064436946417,0.21251647541300622,0.5026832553223021,0.3295220300728511,0.4902568506927705
0,93.0,-1.00413229504297,1.0056555090923298,2.7114391115428664,0.0,2.668613743040695,1.01603555640931,-0.6780785538013656,0.4572039695828441,0.07859064436946417,0.21251647541300622,0.5026832553223021,0.3295220300728511,0.4902568506927705
0,93.0,-1.00413229504297,-0.994331965369061,2.5944546280777034,0.0,2.668613743040695,1.01603555640931,-0.6780785538013656,0.4572039695828441,0.07859064436946417,0.21251647541300622,0.5026832553223021,0.3295220300728511,0.4902568506927705
0,93.0,-1.00413229504297,1.0056555090923298,2.187716791466351,0.0,2.668613743040695,1.01603555640931,-0.6780785538013656,0.4572039695828441,0.07859064436946417,0.21251647541300622,0.5026832553223021,0.3295220300728511,0.4902568506927705
0,93.0,-1.00413229504297,1.0056555090923298,1.8171597278341338,0.0,2.668613743040695,1.01603555640931,-0.6780785538013656,0.4572039695828441,0.07859064436946417,0.21251647541300622,0.5026832553223021,0.3295220300728511,0.4902568506927705
0,93.0,-1.00413229504297,-0.994331965369061,1.6641427029289282,0.0,2.668613743040695,1.01603555640931,-0.6780785538013656,0.4572039695828441,0.07859064436946417,0.21251647541300622,0.5026832553223021,0.3295220300728511,0.4902568506927705
0,93.0,-1.00413229504297,-0.994331965369061,1.0211443163117406,0.0,2.668613743040695,1.01603555640931,-0.6780785538013656,0.4572039695828441,0.07859064436946417,0.21251647541300622,0.5026832553223021,0.3295220300728511,0.4902568506927705
0,93.0,-1.00413229504297,-0.994331965369061,3.837125153419783,0.0,2.668613743040695,1.01603555640931,-0.6780785538013656,0.4572039695828441,0.07859064436946417,0.21251647541300622,0.5026832553223021,0.3295220300728511,0.4902568506927705
0,93.0,-1.00413229504297,1.0056555090923298,1.6819038306459198,1.0,2.668613743040695,1.01603555640931,-0.6780785538013656,0.4572039695828441,0.07859064436946417,0.21251647541300622,0.5026832553223021,0.3295220300728511,0.4902568506927705
0,93.0,-1.00413229504297,1.0056555090923298,4.4653926042152,0.0,2.668613743040695,1.01603555640931,-0.6780785538013656,0.4572039695828441,0.07859064436946417,0.21251647541300622,0.5026832553223021,0.3295220300728511,0.4902568506927705
0,93.0,-1.00413229504297,-0.994331965369061,3.790882213609517,0.0,2.668613743040695,1.01603555640931,-0.6780785538013656,0.4572039695828441,0.07859064436946417,0.21251647541300622,0.5026832553223021,0.3295220300728511,0.4902568506927705
0,93.0,-1.00413229504297,1.0056555090923298,2.1499144885687125,1.0,2.668613743040695,1.01603555640931,-0.6780785538013656,0.4572039695828441,0.07859064436946417,0.21251647541300622,0.5026832553223021,0.3295220300728511,0.4902568506927705
0,93.0,-1.00413229504297,1.0056555090923298,1.5881125368033415,1.0,2.668613743040695,1.01603555640931,-0.6780785538013656,0.4572039695828441,0.07859064436946417,0.21251647541300622,0.5026832553223021,0.3295220300728511,0.4902568506927705
0,93.0,-1.00413229504297,1.0056555090923298,1.6242317695307629,0.0,2.668613743040695,1.01603555640931,-0.6780785538013656,0.4572039695828441,0.07859064436946417,0.21251647541300622,0.5026832553223021,0.3295220300728511,0.4902568506927705
0,93.0,-1.00413229504297,-0.994331965369061,1.8965742742911273,0.0,2.668613743040695,1.01603555640931,-0.6780785538013656,0.4572039695828441,0.07859064436946417,0.21251647541300622,0.5026832553223021,0.3295220300728511,0.4902568506927705
0,93.0,-1.00413229504297,1.0056555090923298,3.0514999431173937,0.0,2.668613743040695,1.01603555640931,-0.6780785538013656,0.4572039695828441,0.07859064436946417,0.21251647541300622,0.5026832553223021,0.3295220300728511,0.4902568506927705
0,93.0,-1.00413229504297,1.0056555090923298,1.3711451996248392,0.0,2.668613743040695,1.01603555640931,-0.6780785538013656,0.4572039695828441,0.07859064436946417,0.21251647541300622,0.5026832553223021,0.3295220300728511,0.4902568506927705
0,93.0,-1.00413229504297,-0.994331965369061,1.3563872159175914,0.0,2.668613743040695,1.01603555640931,-0.6780785538013656,0.4572039695828441,0.07859064436946417,0.21251647541300622,0.5026832553223021,0.3295220300728511,0.4902568506927705
0,93.0,-1.00413229504297,1.0056555090923298,3.6653819944619066,0.0,2.668613743040695,1.01603555640931,-0.6780785538013656,0.4572039695828441,0.07859064436946417,0.21251647541300622,0.5026832553223021,0.3295220300728511,0.4902568506927705
0,93.0,-1.00413229504297,1.0056555090923298,1.7254227886185811,1.0,2.668613743040695,1.01603555640931,-0.6780785538013656,0.4572039695828441,0.07859064436946417,0.21251647541300622,0.5026832553223021,0.3295220300728511,0.4902568506927705
0,93.0,-1.00413229504297,-0.994331965369061,1.7221902261658073,0.0,2.668613743040695,1.01603555640931,-0.6780785538013656,0.4572039695828441,0.07859064436946417,0.21251647541300622,0.5026832553223021,0.3295220300728511,0.4902568506927705
0,93.0,-1.00413229504297,1.0056555090923298,2.318214327533807,0.0,2.668613743040695,1.01603555640931,-0.6780785538013656,0.4572039695828441,0.07859064436946417,0.21251647541300622,0.5026832553223021,0.3295220300728511,0.4902568506927705
0,93.0,-1.00413229504297,1.0056555090923298,1.9706316490729687,0.0,2.668613743040695,1.01603555640931,-0.6780785538013656,0.4572039695828441,0.07859064436946417,0.21251647541300622,0.5026832553223021,0.3295220300728511,0.4902568506927705
0,93.0,-1.00413229504297,-0.994331965369061,1.475441036035087,0.0,2.668613743040695,1.01603555640931,-0.6780785538013656,0.4572039695828441,0.07859064436946417,0.21251647541300622,0.5026832553223021,0.3295220300728511,0.4902568506927705
0,93.0,-1.00413229504297,-0.994331965369061,1.8059349548820318,1.0,2.668613743040695,1.01603555640931,-0.6780785538013656,0.4572039695828441,0.07859064436946417,0.21251647541300622,0.5026832553223021,0.3295220300728511,0.4902568506927705
0,93.0,-1.00413229504297,-0.994331965369061,2.1109755745473318,0.0,2.668613743040695,1.01603555640931,-0.6780785538013656,0.4572039695828441,0.07859064436946417,0.21251647541300622,0.5026832553223021,0.3295220300728511,0.4902568506927705
0,93.0,-1.00413229504297,-0.994331965369061,1.5281131332520284,0.0,2.668613743040695,1.01603555640931,-0.6780785538013656,0.4572039695828441,0.07859064436946417,0.21251647541300622,0.5026832553223021,0.3295220300728511,0.4902568506927705
0,93.0,-1.00413229504297,-0.994331965369061,2.5517366868149036,1.0,2.668613743040695,1.01603555640931,-0.6780785538013656,0.4572039695828441,0.07859064436946417,0.21251647541300622,0.5026832553223021,0.3295220300728511,0.4902568506927705
0,93.0,-1.00413229504297,-0.994331965369061,3.279580119869512,0.0,2.668613743040695,1.01603555640931,-0.6780785538013656,0.4572039695828441,0.07859064436946417,0.21251647541300622,0.5026832553223021,0.3295220300728511,0.4902568506927705
0,93.0,0.995840312851615,1.0056555090923298,3.0726272214146237,0.0,2.668613743040695,1.01603555640931,-0.6780785538013656,0.4572039695828441,0.07859064436946417,0.21251647541300622,0.5026832553223021,0.3295220300728511,0.4902568506927705
0,93.0,0.995840312851615,1.0056555090923298,1.839951852346136,0.0,2.668613743040695,1.01603555640931,-0.6780785538013656,0.4572039695828441,0.07859064436946417,0.21251647541300622,0.5026832553223021,0.3295220300728511,0.4902568506927705
0,93.0,0.995840312851615,1.0056555090923298,2.2662629016159275,0.0,2.668613743040695,1.01603555640931,-0.6780785538013656,0.4572039695828441,0.07859064436946417,0.21251647541300622,0.5026832553223021,0.3295220300728511,0.4902568506927705
0,93.0,0.995840312851615,1.0056555090923298,1.2053744593840023,0.0,2.668613743040695,1.01603555640931,-0.6780785538013656,0.4572039695828441,0.07859064436946417,0.21251647541300622,0.5026832553223021,0.3295220300728511,0.4902568506927705
0,93.0,0.995840312851615,-0.994331965369061,1.2302277547730454,0.0,2.668613743040695,1.01603555640931,-0.6780785538013656,0.4572039695828441,0.07859064436946417,0.21251647541300622,0.5026832553223021,0.3295220300728511,0.4902568506927705
0,93.0,0.995840312851615,-0.994331965369061,2.4930582833346477,0.0,2.668613743040695,1.01603555640931,-0.6780785538013656,0.4572039695828441,0.07859064436946417,0.21251647541300622,0.5026832553223021,0.3295220300728511,0.4902568506927705
0,93.0,0.995840312851615,1.0056555090923298,3.236357422699803,1.0,2.668613743040695,1.01603555640931,-0.6780785538013656,0.4572039695828441,0.07859064436946417,0.21251647541300622,0.5026832553223021,0.3295220300728511,0.4902568506927705
0,93.0,0.995840312851615,1.0056555090923298,1.782679701891685,1.0,2.668613743040695,1.01603555640931,-0.6780785538013656,0.4572039695828441,0.07859064436946417,0.21251647541300622,0.5026832553223021,0.3295220300728511,0.4902568506927705
0,93.0,0.995840312851615,1.0056555090923298,2.2706955769941786,1.0,2.668613743040695,1.01603555640931,-0.6780785538013656,0.4572039695828441,0.07859064436946417,0.21251647541300622,0.5026832553223021,0.3295220300728511,0.4902568506927705
0,93.0,0.995840312851615,-0.994331965369061,1.9104342990940626,0.0,2.668613743040695,1.01603555640931,-0.6780785538013656,0.4572039695828441,0.07859064436946417,0.21251647541300622,0.5026832553223021,0.3295220300728511,0.4902568506927705
0,93.0,0.995840312851615,-0.994331965369061,2.4562744500810334,0.0,2.668613743040695,1.01603555640931,-0.6780785538013656,0.4572039695828441,0.07859064436946417,0.21251647541300622,0.5026832553223021,0.3295220300728511,0.4902568506927705
0,93.0,0.995840312851615,-0.994331965369061,1.4887575836822593,0.0,2.668613743040695,1.01603555640931,-0.6780785538013656,0.4572039695828441,0.07859064436946417,0.21251647541300622,0.5026832553223021,0.3295220300728511,0.4902568506927705
0,93.0,0.995840312851615,1.0056555090923298,3.1411057771298503,0.0,2.668613743040695,1.01603555640931,-0.6780785538013656,0.4572039695828441,0.07859064436946417,0.21251647541300622,0.5026832553223021,0.3295220300728511,0.4902568506927705
0,93.0,0.995840312851615,-0.994331965369061,1.4641712136138254,0.0,2.668613743040695,1.01603555640931,-0.6780785538013656,0.4572039695828441,0.07859064436946417,0.21251647541300622,0.5026832553223021,0.3295220300728511,0.4902568506927705
0,93.0,0.995840312851615,1.0056555090923298,2.8188988007779585,0.0,2.668613743040695,1.01603555640931,-0.6780785538013656,0.4572039695828441,0.07859064436946417,0.21251647541300622,0.5026832553223021,0.3295220300728511,0.4902568506927705
0,93.0,0.995840312851615,-0.994331965369061,1.106299003058941,0.0,2.668613743040695,1.01603555640931,-0.6780785538013656,0.4572039695828441,0.07859064436946417,0.21251647541300622,0.5026832553223021,0.3295220300728511,0.4902568506927705
0,93.0,0.995840312851615,-0.994331965369061,2.1559746162551185,0.0,2.668613743040695,1.01603555640931,-0.6780785538013656,0.4572039695828441,0.07859064436946417,0.21251647541300622,0.5026832553223021,0.3295220300728511,0.4902568506927705
0,93.0,0.995840312851615,-0.994331965369061,1.6373583415518658,0.0,2.668613743040695,1.01603555640931,-0.6780785538013656,0.4572039695828441,0.07859064436946417,0.21251647541300622,0.5026832553223021,0.3295220300728511,0.4902568506927705
0,93.0,0.995840312851615,1.0056555090923298,2.4739950063718004,1.0,2.668613743040695,1.01603555640931,-0.6780785538013656,0.4572039695828441,0.07859064436946417,0.21251647541300622,0.5026832553223021,0.3295220300728511,0.4902568506927705
0,93.0,0.995840312851615,1.0056555090923298,3.356257984412232,1.0,2.668613743040695,1.01603555640931,-0.6780785538013656,0.4572039695828441,0.07859064436946417,0.21251647541300622,0.5026832553223021,0.3295220300728511,0.4902568506927705
0,93.0,0.995840312851615,-0.994331965369061,2.523497481862449,0.0,2.668613743040695,1.01603555640931,-0.6780785538013656,0.4572039695828441,0.07859064436946417,0.21251647541300622,0.5026832553223021,0.3295220300728511,0.4902568506927705
0,93.0,0.995840312851615,-0.994331965369061,2.336910434271429,0.0,2.668613743040695,1.01603555640931,-0.6780785538013656,0.4572039695828441,0.07859064436946417,0.21251647541300622,0.5026832553223021,0.3295220300728511,0.4902568506927705
0,93.0,0.995840312851615,1.0056555090923298,2.289872870703523,1.0,2.668613743040695,1.01603555640931,-0.6780785538013656,0.4572039695828441,0.07859064436946417,0.21251647541300622,0.5026832553223021,0.3295220300728511,0.4902568506927705
0,93.0,0.995840312851615,1.0056555090923298,2.4475503295492684,0.0,2.668613743040695,1.01603555640931,-0.6780785538013656,0.4572039695828441,0.07859064436946417,0.21251647541300622,0.5026832553223021,0.3295220300728511,0.4902568506927705
0,93.0,0.995840312851615,-0.994331965369061,1.6602200295634604,0.0,2.668613743040695,1.01603555640931,-0.6780785538013656,0.4572039695828441,0.07859064436946417,0.21251647541300622,0.5026832553223021,0.3295220300728511,0.4902568506927705
0,93.0,0.995840312851615,-0.994331965369061,1.7997774676577918,0.0,2.668613743040695,1.01603555640931,-0.6780785538013656,0.4572039695828441,0.07859064436946417,0.21251647541300622,0.5026832553223021,0.3295220300728511,0.4902568506927705
0,93.0,0.995840312851615,-0.994331965369061,1.4093425867141578,0.0,2.668613743040695,1.01603555640931,-0.6780785538013656,0.4572039695828441,0.07859064436946417,0.21251647541300622,0.5026832553223021,0.3295220300728511,0.4902568506927705
0,93.0,0.995840312851615,1.0056555090923298,2.9565671452776217,1.0,2.668613743040695,1.01603555640931,-0.6780785538013656,0.4572039695828441,0.07859064436946417,0.21251647541300622,0.5026832553223021,0.3295220300728511,0.4902568506927705
0,93.0,0.995840312851615,-0.994331965369061,1.6281348418194406,0.0,2.668613743040695,1.01603555640931,-0.6780785538013656,0.4572039695828441,0.07859064436946417,0.21251647541300622,0.5026832553223021,0.3295220300728511,0.4902568506927705
0,93.0,0.995840312851615,1.0056555090923298,1.8066547602057565,0.0,2.668613743040695,1.01603555640931,-0.6780785538013656,0.4572039695828441,0.07859064436946417,0.21251647541300622,0.5026832553223021,0.3295220300728511,0.4902568506927705
0,93.0,0.995840312851615,1.0056555090923298,2.149941628521415,1.0,2.668613743040695,1.01603555640931,-0.6780785538013656,0.4572039695828441,0.07859064436946417,0.21251647541300622,0.5026832553223021,0.3295220300728511,0.4902568506927705
0,93.0,0.995840312851615,1.0056555090923298,2.437668111480487,1.0,2.668613743040695,1.01603555640931,-0.6780785538013656,0.4572039695828441,0.07859064436946417,0.21251647541300622,0.5026832553223021,0.3295220300728511,0.4902568506927705
0,93.0,0.995840312851615,1.0056555090923298,4.227827190736342,0.0,2.668613743040695,1.01603555640931,-0.6780785538013656,0.4572039695828441,0.07859064436946417,0.21251647541300622,0.5026832553223021,0.3295220300728511,0.4902568506927705
0,93.0,0.995840312851615,-0.994331965369061,2.911642555633496,0.0,2.668613743040695,1.01603555640931,-0.6780785538013656,0.4572039695828441,0.07859064436946417,0.21251647541300622,0.5026832553223021,0.3295220300728511,0.4902568506927705
0,93.0,0.995840312851615,1.0056555090923298,1.6513388134085683,0.0,2.668613743040695,1.01603555640931,-0.6780785538013656,0.4572039695828441,0.07859064436946417,0.21251647541300622,0.5026832553223021,0.3295220300728511,0.4902568506927705
0,93.0,0.995840312851615,-0.994331965369061,1.3897578787931908,0.0,2.668613743040695,1.01603555640931,-0.6780785538013656,0.4572039695828441,0.07859064436946417,0.21251647541300622,0.5026832553223021,0.3295220300728511,0.4902568506927705
0,93.0,0.995840312851615,1.0056555090923298,5.155449983346573,1.0,2.668613743040695,1.01603555640931,-0.6780785538013656,0.4572039695828441,0.07859064436946417,0.21251647541300622,0.5026832553223021,0.3295220300728511,0.4902568506927705
0,93.0,0.995840312851615,-0.994331965369061,1.8503194100318376,0.0,2.668613743040695,1.01603555640931,-0.6780785538013656,0.4572039695828441,0.07859064436946417,0.21251647541300622,0.5026832553223021,0.3295220300728511,0.4902568506927705
0,93.0,0.995840312851615,1.0056555090923298,3.244207322025463,0.0,2.668613743040695,1.01603555640931,-0.6780785538013656,0.4572039695828441,0.07859064436946417,0.21251647541300622,0.5026832553223021,0.3295220300728511,0.4902568506927705
0,93.0,0.995840312851615,-0.994331965369061,1.2085109161012553,0.0,2.668613743040695,1.01603555640931,-0.6780785538013656,0.4572039695828441,0.07859064436946417,0.21251647541300622,0.5026832553223021,0.3295220300728511,0.4902568506927705
0,93.0,0.995840312851615,-0.994331965369061,1.235237653123066,0.0,2.668613743040695,1.01603555640931,-0.6780785538013656,0.4572039695828441,0.07859064436946417,0.21251647541300622,0.5026832553223021,0.3295220300728511,0.4902568506927705
